tenure,MonthlyCharges,gender_0,gender_1,Contract_0,Contract_1,Churn
-1.2774445836787656,0.16246749609731476,1.0,0.0,1.0,0.0,0.0
-1.2774445836787656,0.8155537171626008,1.0,0.0,1.0,0.0,0.0
-0.5851984004382496,0.33363258711442517,1.0,0.0,1.0,0.0,0.0
0.5549717837226001,-1.481049737066981,0.0,1.0,0.0,0.0,1.0
1.6137012404433893,0.6526976111463211,1.0,0.0,0.0,0.0,1.0
0.14776814652229667,0.7573908221567865,1.0,0.0,1.0,0.0,0.0
-1.1552834925186746,-1.3165318340505352,1.0,0.0,1.0,0.0,0.0
-0.30015585439803716,-1.4943441130683104,1.0,0.0,0.0,0.0,1.0
0.3106496014024181,-0.4623681759651477,1.0,0.0,1.0,0.0,0.0
1.247217966963116,1.2509445312061254,0.0,1.0,1.0,0.0,0.0
-0.7073594915983407,1.0482052971858582,1.0,0.0,1.0,0.0,0.0
-0.748079855318371,-0.3078210549496983,0.0,1.0,1.0,0.0,0.0
1.6137012404433893,1.4952286902305454,0.0,1.0,0.0,0.0,1.0
0.26992923768238775,1.3838882912194153,0.0,1.0,1.0,0.0,0.0
0.5956921474426305,-0.1582593249347472,1.0,0.0,0.0,0.0,1.0
-0.5444780367182193,0.7989357471609396,0.0,1.0,1.0,0.0,0.0
-1.1145631287986442,0.6792863631489789,1.0,0.0,1.0,0.0,0.0
-0.7888002190384014,-0.9858342310174765,1.0,0.0,1.0,0.0,0.0
-0.62591876415828,0.5081212721318681,1.0,0.0,1.0,0.0,0.0
0.06632741908223598,0.358559542116917,0.0,1.0,1.0,0.0,0.0
0.3920903288424788,-0.5055748979694671,1.0,0.0,1.0,0.0,0.0
-1.1145631287986442,0.5496661971360212,0.0,1.0,1.0,0.0,0.0
1.5729808767233588,-1.3580767590546883,1.0,0.0,0.0,0.0,1.0
-0.5444780367182193,0.05445069108651675,0.0,1.0,1.0,0.0,0.0
-1.2367242199587352,-1.5009913010689746,1.0,0.0,1.0,0.0,0.0
1.002895784642934,-1.5275800530716328,0.0,1.0,0.0,0.0,1.0
1.6137012404433893,1.4503601712260603,0.0,1.0,0.0,0.0,1.0
-1.0738427650786138,0.7042133181514708,1.0,0.0,1.0,0.0,0.0
-0.62591876415828,0.6875953481498096,1.0,0.0,1.0,0.0,0.0
1.1657772395230555,0.5363718211346925,0.0,1.0,0.0,0.0,1.0
-1.2774445836787656,0.2073360151017999,0.0,1.0,1.0,0.0,0.0
0.6364125111626608,1.5633623672373562,0.0,1.0,0.0,0.0,1.0
-0.6666391278783103,-1.4677553610656522,0.0,1.0,1.0,0.0,0.0
-0.9516816739185228,0.6743009721484804,0.0,1.0,1.0,0.0,0.0
-1.1960038562387048,-0.6700928009859131,1.0,0.0,1.0,0.0,0.0
-1.2774445836787656,-0.6767399889865777,0.0,1.0,1.0,0.0,0.0
1.3286586944031769,1.3406815692150957,0.0,1.0,0.0,0.0,1.0
1.5322605130033284,1.6747027662484868,1.0,0.0,0.0,0.0,1.0
1.125056875803025,-0.16490651293541178,0.0,1.0,0.0,1.0,0.0
1.4915401492832983,-1.2783105030467143,1.0,0.0,0.0,1.0,0.0
0.10704778280226633,0.19237984210030468,1.0,0.0,1.0,0.0,0.0
-0.4223169455581282,-1.4860351280674797,1.0,0.0,1.0,0.0,0.0
1.369379058123207,0.5014740841312035,0.0,1.0,0.0,0.0,1.0
-1.2774445836787656,0.18407085709947407,0.0,1.0,1.0,0.0,0.0
-1.2774445836787656,0.48485611412954227,1.0,0.0,1.0,0.0,0.0
0.06632741908223598,0.8404806721650927,0.0,1.0,1.0,0.0,0.0
1.6137012404433893,-1.3397969920528607,1.0,0.0,0.0,0.0,1.0
-0.055833672077855064,-0.15992112193491323,0.0,1.0,0.0,1.0,0.0
-0.0965540357978854,-1.3098846460498705,0.0,1.0,0.0,1.0,0.0
-0.9516816739185228,0.8654076271675846,1.0,0.0,1.0,0.0,0.0
-0.5037576729981889,0.18905624809997262,0.0,1.0,1.0,0.0,0.0
-0.5444780367182193,-1.0124229830201346,0.0,1.0,1.0,0.0,0.0
1.3286586944031769,1.3390197722149297,1.0,0.0,1.0,0.0,0.0
-0.0965540357978854,-1.5109620830699715,1.0,0.0,0.0,0.0,1.0
-1.0738427650786138,-1.51594747407047,0.0,1.0,0.0,1.0,0.0
-1.2367242199587352,-0.4440884089633204,1.0,0.0,1.0,0.0,0.0
0.8400143297628127,0.2355865641046238,0.0,1.0,1.0,0.0,0.0
-1.0331224013585834,0.35357415111641893,0.0,1.0,1.0,0.0,0.0
1.1657772395230555,-0.5005895069689685,1.0,0.0,0.0,1.0,0.0
1.5322605130033284,-0.6484894399837535,0.0,1.0,0.0,1.0,0.0
-0.7888002190384014,0.464914550127549,1.0,0.0,1.0,0.0,0.0
0.10704778280226633,0.5596369791370178,0.0,1.0,0.0,1.0,0.0
-1.2367242199587352,0.1873944510998066,1.0,0.0,1.0,0.0,0.0
-1.1960038562387048,0.36686852711774764,1.0,0.0,1.0,0.0,0.0
-1.1960038562387048,0.37683930911874425,1.0,0.0,1.0,0.0,0.0
1.2064976032430856,0.9717626351782166,1.0,0.0,0.0,1.0,0.0
1.6137012404433893,1.302460238211275,0.0,1.0,0.0,0.0,1.0
1.247217966963116,-1.4893587220678117,0.0,1.0,0.0,0.0,1.0
-0.5037576729981889,0.21730679710279655,0.0,1.0,1.0,0.0,0.0
0.10704778280226633,1.5301264272340338,1.0,0.0,0.0,1.0,0.0
-0.46303730927815856,0.14418772909548702,0.0,1.0,1.0,0.0,0.0
1.2064976032430856,1.0415581091851935,0.0,1.0,0.0,1.0,0.0
-0.7073594915983407,-0.5305018529719588,1.0,0.0,1.0,0.0,0.0
0.9214550572028734,-0.47233895796614456,1.0,0.0,1.0,0.0,0.0
-0.8702409464784621,-0.6684310039857471,1.0,0.0,1.0,0.0,0.0
-0.62591876415828,0.7806559801591124,1.0,0.0,1.0,0.0,0.0
1.1657772395230555,-1.505976692069473,1.0,0.0,0.0,1.0,0.0
1.5729808767233588,0.8155537171626008,1.0,0.0,0.0,0.0,1.0
-1.2367242199587352,0.17410007509847744,1.0,0.0,1.0,0.0,0.0
0.10704778280226633,-1.5126238800701375,0.0,1.0,0.0,0.0,1.0
-0.62591876415828,0.19071804510013865,1.0,0.0,1.0,0.0,0.0
-0.46303730927815856,1.0831030341893466,1.0,0.0,1.0,0.0,0.0
0.5956921474426305,-1.4993295040688086,1.0,0.0,0.0,0.0,1.0
-1.1960038562387048,-1.4594463760648215,1.0,0.0,1.0,0.0,0.0
-1.1960038562387048,-1.4993295040688086,0.0,1.0,1.0,0.0,0.0
0.47353105628253944,-1.5093002860698053,0.0,1.0,0.0,0.0,1.0
-1.2774445836787656,-0.6900343649879066,1.0,0.0,1.0,0.0,0.0
0.47353105628253944,0.9850570111795457,1.0,0.0,0.0,1.0,0.0
-1.1145631287986442,-1.2916048790480432,0.0,1.0,1.0,0.0,0.0
-0.3408762181180675,-0.3028356639492,0.0,1.0,1.0,0.0,0.0
-1.2774445836787656,0.16246749609731476,1.0,0.0,1.0,0.0,0.0
-0.5851984004382496,0.35357415111641893,1.0,0.0,1.0,0.0,0.0
-0.9109613101984924,1.1911198392001445,1.0,0.0,1.0,0.0,0.0
1.3286586944031769,0.2073360151017999,1.0,0.0,0.0,0.0,1.0
-1.2774445836787656,0.7058751151516368,1.0,0.0,1.0,0.0,0.0
0.8400143297628127,1.4021680582212426,1.0,0.0,0.0,1.0,0.0
-1.1960038562387048,-1.4478137970636586,0.0,1.0,0.0,1.0,0.0
0.025607055362205634,-0.12336158793125872,0.0,1.0,0.0,0.0,1.0
-1.1960038562387048,-1.16863190103575,0.0,1.0,1.0,0.0,0.0
0.06632741908223598,0.5047976781315361,1.0,0.0,0.0,1.0,0.0
-0.748079855318371,-1.4976677070686424,1.0,0.0,0.0,0.0,1.0
-0.7888002190384014,-1.477726143066649,1.0,0.0,1.0,0.0,0.0
0.5549717837226001,-0.1615829189350795,0.0,1.0,0.0,1.0,0.0
-0.38159658183809786,-1.343120586053193,0.0,1.0,0.0,1.0,0.0
0.5956921474426305,-1.4960059100684764,1.0,0.0,0.0,0.0,1.0
-0.62591876415828,-0.4806479429669752,0.0,1.0,1.0,0.0,0.0
0.6771328748826912,1.0249401391835322,1.0,0.0,1.0,0.0,0.0
1.0843365120829946,-0.4823097399671412,0.0,1.0,1.0,0.0,0.0
1.4915401492832983,0.684271754149477,1.0,0.0,0.0,0.0,1.0
-0.8702409464784621,-0.7698006209958805,0.0,1.0,0.0,1.0,0.0
-0.9109613101984924,-0.4357794239624898,0.0,1.0,1.0,0.0,0.0
-0.8295205827584317,-1.3547531650543558,0.0,1.0,0.0,0.0,1.0
0.5142514200025698,1.1994288242009752,0.0,1.0,1.0,0.0,0.0
0.26992923768238775,-0.16324471593524553,1.0,0.0,1.0,0.0,0.0
1.5729808767233588,-1.3065610520495383,0.0,1.0,0.0,0.0,1.0
1.5729808767233588,-1.3580767590546883,0.0,1.0,0.0,0.0,1.0
0.025607055362205634,-1.3497677740538576,1.0,0.0,0.0,1.0,0.0
1.4100994218432374,0.36354493311741554,0.0,1.0,1.0,0.0,0.0
0.18848851024232702,-0.8163309370005319,0.0,1.0,1.0,0.0,0.0
0.6771328748826912,0.6560212051466532,0.0,1.0,1.0,0.0,0.0
-0.9516816739185228,-0.4623681759651477,1.0,0.0,1.0,0.0,0.0
0.7992939660427822,0.8919963791702424,0.0,1.0,0.0,0.0,1.0
1.5322605130033284,1.1346187411944968,1.0,0.0,0.0,1.0,0.0
-1.2774445836787656,0.6726391751483144,0.0,1.0,1.0,0.0,0.0
-0.748079855318371,0.47156173812821356,1.0,0.0,1.0,0.0,0.0
-1.2774445836787656,-0.6800635829869099,0.0,1.0,1.0,0.0,0.0
-1.2774445836787656,-1.481049737066981,0.0,1.0,1.0,0.0,0.0
0.7992939660427822,0.5131066631323666,1.0,0.0,0.0,1.0,0.0
-1.0738427650786138,-0.12834697893175703,0.0,1.0,1.0,0.0,0.0
-1.0331224013585834,-1.0157465770204666,0.0,1.0,1.0,0.0,0.0
0.5956921474426305,0.6792863631489789,1.0,0.0,1.0,0.0,0.0
-0.2594354906780068,0.7440964461554579,1.0,0.0,0.0,1.0,0.0
-0.30015585439803716,-0.3477041829536853,0.0,1.0,1.0,0.0,0.0
1.4915401492832983,-1.517609271070636,0.0,1.0,0.0,0.0,1.0
1.6137012404433893,1.5949365102405126,1.0,0.0,0.0,0.0,1.0
-1.1552834925186746,-1.4893587220678117,0.0,1.0,1.0,0.0,0.0
1.0843365120829946,-1.504314895069307,0.0,1.0,0.0,0.0,1.0
1.4100994218432374,0.02620014208369237,0.0,1.0,0.0,0.0,1.0
-0.2594354906780068,0.466576347127715,1.0,0.0,1.0,0.0,0.0
-0.21871512695797646,0.44663478312572175,1.0,0.0,0.0,1.0,0.0
1.6137012404433893,1.3456669602155942,0.0,1.0,0.0,0.0,1.0
-1.0738427650786138,0.8138919201624348,1.0,0.0,1.0,0.0,0.0
1.2064976032430856,-1.4660935640654862,0.0,1.0,0.0,0.0,1.0
-0.5037576729981889,0.1308933530941583,0.0,1.0,0.0,1.0,0.0
-1.0738427650786138,0.4615909561272169,0.0,1.0,1.0,0.0,0.0
0.758573602322752,-1.329826210051864,0.0,1.0,0.0,0.0,1.0
1.1657772395230555,-1.4960059100684764,1.0,0.0,0.0,0.0,1.0
1.2064976032430856,0.8089065291619363,0.0,1.0,1.0,0.0,0.0
1.6137012404433893,0.6626683931473177,1.0,0.0,0.0,0.0,1.0
-0.7888002190384014,1.1047063951915064,0.0,1.0,1.0,0.0,0.0
-1.1145631287986442,0.9867188081797118,0.0,1.0,1.0,0.0,0.0
-1.1960038562387048,1.3373579752147637,0.0,1.0,1.0,0.0,0.0
-0.2594354906780068,0.966777244177718,1.0,0.0,1.0,0.0,0.0
-0.7888002190384014,-0.1615829189350795,0.0,1.0,1.0,0.0,0.0
0.22920887396235737,-1.4893587220678117,1.0,0.0,0.0,0.0,1.0
-0.9924020376385531,0.6394032351449919,1.0,0.0,1.0,0.0,0.0
0.06632741908223598,1.4669781412277214,0.0,1.0,1.0,0.0,0.0
-0.5851984004382496,-1.03568814102246,0.0,1.0,1.0,0.0,0.0
0.9621754209229036,0.7008897241511383,0.0,1.0,0.0,1.0,0.0
0.14776814652229667,-0.9941432160183071,1.0,0.0,1.0,0.0,0.0
-0.9516816739185228,-0.532163649972125,1.0,0.0,1.0,0.0,0.0
-1.2774445836787656,0.6676537841478158,0.0,1.0,1.0,0.0,0.0
-0.8295205827584317,-0.2695997239458775,0.0,1.0,1.0,0.0,0.0
1.002895784642934,1.0149693571825356,1.0,0.0,1.0,0.0,0.0
0.3920903288424788,0.30372024111143525,1.0,0.0,0.0,1.0,0.0
0.025607055362205634,-1.3381351950526947,1.0,0.0,0.0,0.0,1.0
1.5322605130033284,0.6593447991469852,0.0,1.0,0.0,0.0,1.0
1.4508197855632678,-0.6584602219847502,1.0,0.0,1.0,0.0,0.0
-1.2774445836787656,-1.33148800705203,0.0,1.0,1.0,0.0,0.0
0.18848851024232702,1.1811490571991479,1.0,0.0,1.0,0.0,0.0
-1.1552834925186746,-1.3065610520495383,1.0,0.0,1.0,0.0,0.0
-1.2774445836787656,-0.467353566965646,0.0,1.0,1.0,0.0,0.0
-0.5037576729981889,-0.3244390249513595,0.0,1.0,1.0,0.0,0.0
1.6137012404433893,0.12092257109316168,0.0,1.0,0.0,0.0,1.0
-0.055833672077855064,0.8354952811645946,1.0,0.0,1.0,0.0,0.0
-0.5851984004382496,0.4582673621268844,0.0,1.0,1.0,0.0,0.0
-0.8702409464784621,-0.3227772279511935,0.0,1.0,1.0,0.0,0.0
0.025607055362205634,-1.4943441130683104,1.0,0.0,0.0,0.0,1.0
1.2064976032430856,0.6543594081464871,1.0,0.0,0.0,1.0,0.0
-1.2774445836787656,-0.9592454790148186,1.0,0.0,1.0,0.0,0.0
-0.6666391278783103,0.531386430134194,0.0,1.0,1.0,0.0,0.0
-0.4223169455581282,0.4615909561272169,0.0,1.0,0.0,1.0,0.0
0.6771328748826912,-0.10009642992893289,1.0,0.0,1.0,0.0,0.0
0.14776814652229667,-0.035286346922454,0.0,1.0,0.0,1.0,0.0
0.3920903288424788,1.1528985081963241,0.0,1.0,1.0,0.0,0.0
-1.1552834925186746,-1.3148700370503688,0.0,1.0,1.0,0.0,0.0
-0.8295205827584317,0.3087056321119333,1.0,0.0,0.0,1.0,0.0
-0.055833672077855064,0.7590526191569525,1.0,0.0,1.0,0.0,0.0
-1.1145631287986442,0.8105683261621028,0.0,1.0,1.0,0.0,0.0
1.369379058123207,-1.4876969250676457,0.0,1.0,0.0,0.0,1.0
-0.7073594915983407,-0.3244390249513595,1.0,0.0,1.0,0.0,0.0
1.2879383306831464,1.3174164112127704,0.0,1.0,0.0,0.0,1.0
-0.9109613101984924,-1.4860351280674797,0.0,1.0,1.0,0.0,0.0
-1.0331224013585834,0.830509890164096,0.0,1.0,1.0,0.0,0.0
-0.13727439951791576,-1.0124229830201346,0.0,1.0,1.0,0.0,0.0
1.002895784642934,-1.4660935640654862,0.0,1.0,0.0,0.0,1.0
0.5549717837226001,0.6477122201458225,1.0,0.0,1.0,0.0,0.0
0.8400143297628127,-1.4993295040688086,0.0,1.0,0.0,0.0,1.0
-0.62591876415828,0.5014740841312035,1.0,0.0,0.0,1.0,0.0
0.22920887396235737,-1.481049737066981,1.0,0.0,0.0,0.0,1.0
-0.7073594915983407,-1.4943441130683104,0.0,1.0,0.0,1.0,0.0
-0.4223169455581282,-0.47898614596680894,1.0,0.0,1.0,0.0,0.0
-0.748079855318371,0.677624566148813,0.0,1.0,1.0,0.0,0.0
1.002895784642934,0.32698539911376057,1.0,0.0,0.0,1.0,0.0
-0.8702409464784621,0.47820892612887816,0.0,1.0,1.0,0.0,0.0
-1.2774445836787656,-1.4760643460664828,1.0,0.0,0.0,0.0,1.0
-0.8295205827584317,-1.4527991880641573,0.0,1.0,0.0,0.0,1.0
-1.1960038562387048,0.9917041991802098,0.0,1.0,1.0,0.0,0.0
0.14776814652229667,0.9950277931805424,0.0,1.0,1.0,0.0,0.0
-0.6666391278783103,0.9800716201790471,0.0,1.0,1.0,0.0,0.0
1.3286586944031769,0.25552812810661757,0.0,1.0,0.0,1.0,0.0
-1.2367242199587352,0.3386179781149237,0.0,1.0,1.0,0.0,0.0
0.3920903288424788,1.3440051632154282,1.0,0.0,1.0,0.0,0.0
1.6137012404433893,1.5683477582378549,0.0,1.0,0.0,0.0,1.0
1.2064976032430856,-1.4926823160681442,0.0,1.0,0.0,0.0,1.0
-1.0738427650786138,0.830509890164096,1.0,0.0,1.0,0.0,0.0
0.6364125111626608,-1.4860351280674797,0.0,1.0,0.0,0.0,1.0
0.10704778280226633,1.4686399382278874,0.0,1.0,0.0,0.0,1.0
0.7992939660427822,-1.4993295040688086,0.0,1.0,0.0,1.0,0.0
-1.2774445836787656,-1.3248408190513656,1.0,0.0,1.0,0.0,0.0
-1.0738427650786138,0.6011819041411709,0.0,1.0,1.0,0.0,0.0
1.5729808767233588,0.9451738831755587,1.0,0.0,0.0,0.0,1.0
1.4100994218432374,0.6659919871476498,1.0,0.0,0.0,1.0,0.0
1.125056875803025,0.23226297010429173,0.0,1.0,0.0,1.0,0.0
-0.38159658183809786,-1.1437049460332582,0.0,1.0,1.0,0.0,0.0
0.26992923768238775,-0.32942441595185784,0.0,1.0,0.0,1.0,0.0
-0.7073594915983407,-1.504314895069307,0.0,1.0,0.0,1.0,0.0
0.8400143297628127,1.2991366442109427,0.0,1.0,1.0,0.0,0.0
-0.3408762181180675,-1.3481059770536914,0.0,1.0,0.0,0.0,1.0
0.18848851024232702,-1.5093002860698053,1.0,0.0,1.0,0.0,0.0
-1.1145631287986442,0.6261088591436628,1.0,0.0,1.0,0.0,0.0
0.7178532386027215,1.1927816362003112,1.0,0.0,0.0,1.0,0.0
0.880734693482843,0.9750862291785486,1.0,0.0,0.0,1.0,0.0
-1.1960038562387048,0.32532360211359457,1.0,0.0,1.0,0.0,0.0
1.4508197855632678,1.4520219682262263,0.0,1.0,0.0,1.0,0.0
-1.1145631287986442,-0.28621769394753876,0.0,1.0,1.0,0.0,0.0
0.025607055362205634,-1.4760643460664828,0.0,1.0,0.0,0.0,1.0
0.35136996512244845,0.5247392421335293,1.0,0.0,0.0,1.0,0.0
0.06632741908223598,-0.11671439993059413,1.0,0.0,0.0,1.0,0.0
-0.7888002190384014,-1.4727407520661506,1.0,0.0,1.0,0.0,0.0
-0.5037576729981889,-1.5242564590713006,1.0,0.0,1.0,0.0,0.0
0.758573602322752,-1.5009913010689746,1.0,0.0,0.0,0.0,1.0
-1.1960038562387048,0.8886727851699104,1.0,0.0,1.0,0.0,0.0
0.35136996512244845,-0.6501512369839195,1.0,0.0,1.0,0.0,0.0
-0.7888002190384014,-1.505976692069473,1.0,0.0,1.0,0.0,0.0
0.10704778280226633,-1.3065610520495383,0.0,1.0,0.0,0.0,1.0
-0.8295205827584317,0.534710024134526,0.0,1.0,1.0,0.0,0.0
-1.1552834925186746,1.001674981181207,0.0,1.0,1.0,0.0,0.0
0.43281069256250915,-0.5221928679711283,1.0,0.0,1.0,0.0,0.0
-0.8295205827584317,-1.1786026830367469,1.0,0.0,1.0,0.0,0.0
1.4508197855632678,1.3473287572157604,0.0,1.0,1.0,0.0,0.0
-0.30015585439803716,0.8039211381614382,0.0,1.0,1.0,0.0,0.0
-1.0331224013585834,-1.479387940066815,1.0,0.0,0.0,1.0,0.0
1.369379058123207,1.5317882242341998,0.0,1.0,0.0,1.0,0.0
0.8400143297628127,1.5201556452330371,1.0,0.0,0.0,1.0,0.0
1.247217966963116,1.4835961112293827,0.0,1.0,1.0,0.0,0.0
1.5322605130033284,1.6431286232453304,1.0,0.0,0.0,0.0,1.0
-0.21871512695797646,-0.9393039150128251,0.0,1.0,1.0,0.0,0.0
-1.2774445836787656,0.19902703010096928,1.0,0.0,1.0,0.0,0.0
-1.1145631287986442,-1.4893587220678117,1.0,0.0,1.0,0.0,0.0
0.18848851024232702,-1.5009913010689746,1.0,0.0,0.0,1.0,0.0
-1.1960038562387048,-0.8179927340006982,0.0,1.0,1.0,0.0,0.0
-0.8295205827584317,0.3934572791204055,1.0,0.0,1.0,0.0,0.0
0.22920887396235737,-1.5009913010689746,1.0,0.0,0.0,1.0,0.0
-0.9516816739185228,0.682609957149311,1.0,0.0,1.0,0.0,0.0
-0.7888002190384014,0.03617092408468901,0.0,1.0,1.0,0.0,0.0
-0.13727439951791576,0.9867188081797118,0.0,1.0,1.0,0.0,0.0
0.5956921474426305,-1.4860351280674797,1.0,0.0,0.0,0.0,1.0
1.1657772395230555,1.1512367111961581,0.0,1.0,1.0,0.0,0.0
-0.6666391278783103,-1.4876969250676457,0.0,1.0,1.0,0.0,0.0
0.35136996512244845,0.45494376812655235,1.0,0.0,0.0,0.0,1.0
0.43281069256250915,-1.3181936310507012,1.0,0.0,0.0,0.0,1.0
0.14776814652229667,1.0831030341893466,1.0,0.0,1.0,0.0,0.0
-1.0738427650786138,-0.3244390249513595,1.0,0.0,1.0,0.0,0.0
1.0436161483629645,0.21065960910213194,1.0,0.0,0.0,1.0,0.0
-0.5444780367182193,-0.10674361792959748,0.0,1.0,1.0,0.0,0.0
-0.8702409464784621,-0.626886078981594,0.0,1.0,1.0,0.0,0.0
0.26992923768238775,-0.8130073430001998,1.0,0.0,0.0,1.0,0.0
-0.9924020376385531,0.7424346491552913,1.0,0.0,1.0,0.0,0.0
-0.2594354906780068,-0.5072366949696331,1.0,0.0,1.0,0.0,0.0
0.8400143297628127,0.3003966471111027,1.0,0.0,1.0,0.0,0.0
1.5322605130033284,-1.5142856770703037,1.0,0.0,0.0,0.0,1.0
-1.2774445836787656,-0.6468276429835875,0.0,1.0,1.0,0.0,0.0
1.0843365120829946,-1.3215172250510334,0.0,1.0,0.0,0.0,1.0
-1.2367242199587352,1.003336778181373,0.0,1.0,1.0,0.0,0.0
-1.0331224013585834,-0.9791870430168121,0.0,1.0,0.0,1.0,0.0
-0.8295205827584317,-0.6717545979860794,1.0,0.0,1.0,0.0,0.0
1.0843365120829946,0.39844267012090406,0.0,1.0,0.0,1.0,0.0
1.1657772395230555,0.5396954151350245,0.0,1.0,0.0,0.0,1.0
1.6137012404433893,1.3556377422165908,0.0,1.0,0.0,0.0,1.0
-0.7888002190384014,-1.5275800530716328,1.0,0.0,1.0,0.0,0.0
1.2879383306831464,-1.3248408190513656,1.0,0.0,0.0,1.0,0.0
-1.2774445836787656,-1.3730329320561832,0.0,1.0,1.0,0.0,0.0
-0.9109613101984924,0.004596781081533054,1.0,0.0,0.0,1.0,0.0
1.3286586944031769,-0.11339080593026184,1.0,0.0,0.0,1.0,0.0
1.2064976032430856,1.6348196382444997,1.0,0.0,0.0,0.0,1.0
0.9214550572028734,0.8438042661654253,1.0,0.0,0.0,1.0,0.0
-0.30015585439803716,-0.3543513709543497,1.0,0.0,1.0,0.0,0.0
-1.2774445836787656,-1.1653083070354178,0.0,1.0,1.0,0.0,0.0
-1.2774445836787656,-0.4972659129686364,0.0,1.0,1.0,0.0,0.0
1.0843365120829946,1.2077378092018058,1.0,0.0,1.0,0.0,0.0
1.2879383306831464,-1.341458789053027,0.0,1.0,0.0,0.0,1.0
0.14776814652229667,1.0049985751815391,0.0,1.0,1.0,0.0,0.0
-1.1960038562387048,-0.4690153639658123,1.0,0.0,1.0,0.0,0.0
1.1657772395230555,0.17077648109814536,0.0,1.0,0.0,0.0,1.0
-0.2594354906780068,-0.8246399220013625,0.0,1.0,0.0,1.0,0.0
-1.2774445836787656,-0.3111446489500306,1.0,0.0,1.0,0.0,0.0
-1.2774445836787656,0.85876043916692,1.0,0.0,1.0,0.0,0.0
1.4508197855632678,1.2791950802089493,0.0,1.0,0.0,0.0,1.0
-1.2367242199587352,0.7341256641544608,0.0,1.0,1.0,0.0,0.0
1.6137012404433893,0.9800716201790471,1.0,0.0,0.0,0.0,1.0
1.5729808767233588,-0.5886647479777732,1.0,0.0,0.0,0.0,1.0
1.002895784642934,-1.4694171580658184,0.0,1.0,0.0,0.0,1.0
-1.1552834925186746,-1.4993295040688086,0.0,1.0,1.0,0.0,0.0
-1.2774445836787656,0.18074726309914202,1.0,0.0,1.0,0.0,0.0
1.6137012404433893,0.5396954151350245,0.0,1.0,0.0,0.0,1.0
-0.46303730927815856,0.37019212111808014,0.0,1.0,0.0,1.0,0.0
1.5729808767233588,-1.33148800705203,1.0,0.0,0.0,0.0,1.0
-0.13727439951791576,1.1396041321949948,1.0,0.0,1.0,0.0,0.0
1.4915401492832983,1.5118466602322065,1.0,0.0,0.0,0.0,1.0
1.2879383306831464,0.6726391751483144,1.0,0.0,0.0,0.0,1.0
-0.6666391278783103,-1.4960059100684764,0.0,1.0,1.0,0.0,0.0
-1.1552834925186746,-1.3580767590546883,1.0,0.0,0.0,1.0,0.0
0.7992939660427822,1.5450826002355291,1.0,0.0,0.0,1.0,0.0
-1.2367242199587352,-0.32111543095102724,0.0,1.0,1.0,0.0,0.0
-1.2774445836787656,-1.4893587220678117,0.0,1.0,1.0,0.0,0.0
-0.5851984004382496,-1.3165318340505352,0.0,1.0,1.0,0.0,0.0
-1.2367242199587352,-0.35268957395418365,1.0,0.0,1.0,0.0,0.0
-0.5444780367182193,-0.16490651293541178,1.0,0.0,1.0,0.0,0.0
0.3106496014024181,0.6344178441444933,1.0,0.0,1.0,0.0,0.0
1.369379058123207,1.3340343812144315,1.0,0.0,0.0,1.0,0.0
-0.46303730927815856,0.3502505571160864,0.0,1.0,1.0,0.0,0.0
-0.9924020376385531,0.06275967608734737,0.0,1.0,1.0,0.0,0.0
1.6137012404433893,1.4869197052297147,1.0,0.0,0.0,0.0,1.0
0.6364125111626608,0.3020584441112687,1.0,0.0,0.0,1.0,0.0
1.4915401492832983,-1.5109620830699715,0.0,1.0,0.0,0.0,1.0
1.6137012404433893,1.7760723832586203,0.0,1.0,0.0,0.0,1.0
-0.748079855318371,-0.4424266119631542,1.0,0.0,0.0,1.0,0.0
-1.0738427650786138,-0.17653909193657447,0.0,1.0,1.0,0.0,0.0
-0.9924020376385531,-1.504314895069307,1.0,0.0,0.0,0.0,1.0
-0.62591876415828,-1.502653098069141,1.0,0.0,0.0,1.0,0.0
1.3286586944031769,0.9568064621767214,0.0,1.0,0.0,1.0,0.0
1.002895784642934,-0.18152448293707302,1.0,0.0,0.0,1.0,0.0
-0.7888002190384014,1.245959140205627,0.0,1.0,1.0,0.0,0.0
-0.5444780367182193,1.0349109211845293,0.0,1.0,1.0,0.0,0.0
0.9621754209229036,1.4968904872307114,1.0,0.0,0.0,1.0,0.0
-0.748079855318371,0.4433111891253892,1.0,0.0,1.0,0.0,0.0
0.7992939660427822,-0.8263017190015288,0.0,1.0,1.0,0.0,0.0
1.0436161483629645,0.004596781081533054,1.0,0.0,0.0,0.0,1.0
0.5956921474426305,1.0066603721817051,1.0,0.0,1.0,0.0,0.0
1.4100994218432374,-0.3776165289566755,1.0,0.0,1.0,0.0,0.0
-1.2367242199587352,-1.3248408190513656,0.0,1.0,1.0,0.0,0.0
-1.0738427650786138,-0.6667692069855808,0.0,1.0,1.0,0.0,0.0
1.5729808767233588,1.6364814352446657,0.0,1.0,0.0,0.0,1.0
0.5549717837226001,-1.479387940066815,1.0,0.0,0.0,0.0,1.0
-1.1145631287986442,-0.3626603559551803,1.0,0.0,1.0,0.0,0.0
1.4100994218432374,0.6344178441444933,0.0,1.0,1.0,0.0,0.0
-1.1960038562387048,-1.481049737066981,0.0,1.0,1.0,0.0,0.0
-1.1960038562387048,-1.4893587220678117,1.0,0.0,1.0,0.0,0.0
